Rank,Mark,WIND,Competitor,DOB,Nat,Pos,Unnamed: 7,Venue,Date,Results Score,discipline,year,ProfileURL,source
83.0,49.42,,Constantin PREIS,16 MAY 1998,GER,2f1,,"Universitätsstadion Am Biopark, Regensburg (GER)",25 MAY 2024,1159.0,men_400h,2024,https://worldathletics.org/athletes/athlete=14627400,toplist
84.0,49.44,,Javed JONES,21 DEC 1999,JAM,3h1,,"Un. of Kentucky Outdoor Track Facility, Lexington, KY (USA)",24 MAY 2024,1158.0,men_400h,2024,https://worldathletics.org/athletes/athlete=14777677,toplist
85.0,49.45,,Lindukuhle GORA,31 JAN 2001,RSA,1,,"Msunduzi Athletics Stadium, Pietermaritzburg (RSA)",19 APR 2024,1157.0,men_400h,2024,https://worldathletics.org/athletes/athlete=14748341,toplist
86.0,49.47,,Tatsuhiro YAMAMOTO,23 APR 1997,JPN,4,,"Sunrise Park, Saga (JPN)",13 OCT 2024,1156.0,men_400h,2024,https://worldathletics.org/athletes/athlete=14719595,toplist
87.0,49.48,,Sabelo DHLAMINI,17 JAN 1995,RSA,2,,"Msunduzi Athletics Stadium, Pietermaritzburg (RSA)",19 APR 2024,1156.0,men_400h,2024,https://worldathletics.org/athletes/athlete=14830123,toplist
87.0,49.48,,Hidai FUKAMACHI,08 JAN 2002,JPN,4sf3,,"Todoroki Stadium, Kawasaki (JPN)",21 SEP 2024,1156.0,men_400h,2024,https://worldathletics.org/athletes/athlete=14854992,toplist
89.0,49.49,,Craig SADDLER,11 APR 2002,USA,2h3,,"Un. of Kentucky Outdoor Track Facility, Lexington, KY (USA)",24 MAY 2024,1155.0,men_400h,2024,https://worldathletics.org/athletes/athlete=14852785,toplist
90.0,49.5,,Shuta NAKAI,03 DEC 2001,JPN,1f2,,"Hokuroku Park Athletic Field, Fujiyoshida (JPN)",18 AUG 2024,1155.0,men_400h,2024,https://worldathletics.org/athletes/japan/shuta-nakai-014955400,toplist
91.0,49.52,,David THID,06 APR 2003,SWE,8sf3,,"Stadio Olimpico, Roma (ITA)",10 JUN 2024,1154.0,men_400h,2024,https://worldathletics.org/athletes/athlete=14883541,toplist
91.0,49.52,,Owe FISCHER-BREIHOLZ,05 MAY 2004,GER,2,,"Eintracht-Stadion, Braunschweig (GER)",30 JUN 2024,1154.0,men_400h,2024,https://worldathletics.org/athletes/athlete=14984693,toplist
93.0,49.54,,Nikola KOSTIĆ,04 FEB 2004,SRB,2f2,,"Atatürk Stadyumu, Izmir (TUR)",25 MAY 2024,1153.0,men_400h,2024,https://worldathletics.org/athletes/athlete=14909690,toplist
94.0,49.56,,Ryoma KONNO,29 AUG 2004,JPN,1f1,,"Denka Big Swan Stadium, Niigata (JPN)",29 SEP 2024,1152.0,men_400h,2024,https://worldathletics.org/athletes/athlete=14915091,toplist
94.0,49.56,,Hiromu YAMAUCHI,24 AUG 1999,JPN,1f3,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",20 OCT 2024,1152.0,men_400h,2024,https://worldathletics.org/athletes/athlete=14819343,toplist
96.0,49.57,,Njabulo MBATHA,24 APR 2007,RSA,3,,"Msunduzi Athletics Stadium, Pietermaritzburg (RSA)",19 APR 2024,1151.0,men_400h,2024,https://worldathletics.org/athletes/south-africa/njabulo-mbatha-15080279,toplist
96.0,49.57,,Mario LAMBRUGHI,05 FEB 1992,ITA,5,,"Estadio Vallehermoso, Madrid (ESP)",21 JUN 2024,1151.0,men_400h,2024,https://worldathletics.org/athletes/athlete=14420532,toplist
98.0,49.58,,Aaron SHIRLEY,01 FEB 2001,USA,5sf3,,"Hayward Field, Eugene, OR (USA)",28 JUN 2024,1151.0,men_400h,2024,https://worldathletics.org/athletes/athlete=14757459,toplist
98.0,49.58,,Kiyoto YANAGITA,13 OCT 2004,JPN,2sf2,,"Todoroki Stadium, Kawasaki (JPN)",21 SEP 2024,1151.0,men_400h,2024,https://worldathletics.org/athletes/japan/kiyoto-yanagita-14953634,toplist
100.0,49.59,,Drake SCHNEIDER,31 JAN 1999,USA,4,,"Drake Stadium, Des Moines, IA (USA)",27 APR 2024,1150.0,men_400h,2024,https://worldathletics.org/athletes/athlete=14724723,toplist
1.0,46.28,,Karsten WARHOLM,28 FEB 1996,NOR,1,,"Stadion Śląski, Chorzów (POL)",16 AUG 2025,1322.0,men_400h,2025,https://worldathletics.org/athletes/athlete=14479487,toplist
2.0,46.52,,Rai BENJAMIN,27 JUL 1997,USA,1,,"National Stadium, Tokyo (JPN)",19 SEP 2025,1309.0,men_400h,2025,https://worldathletics.org/athletes/athlete=14574865,toplist
3.0,46.65,,Alison DOS SANTOS,03 JUN 2000,BRA,1,,"Hayward Field, Eugene, OR (USA)",05 JUL 2025,1302.0,men_400h,2025,https://worldathletics.org/athletes/athlete=14755064,toplist
4.0,47.06,,Abderrahman SAMBA,05 SEP 1995,QAT,3,,"National Stadium, Tokyo (JPN)",19 SEP 2025,1281.0,men_400h,2025,https://worldathletics.org/athletes/athlete=14752208,toplist
5.0,47.11,,Ezekiel NATHANIEL,20 JUN 2003,NGR,4,,"National Stadium, Tokyo (JPN)",19 SEP 2025,1278.0,men_400h,2025,https://worldathletics.org/athletes/athlete=14960533,toplist
6.0,47.61,,Ismail Doudai ABAKAR,01 JAN 2004,QAT,2sf2,,"National Stadium, Tokyo (JPN)",17 SEP 2025,1252.0,men_400h,2025,https://worldathletics.org/athletes/athlete=14973411,toplist
7.0,47.76,,Caleb DEAN,20 JUN 2001,USA,1h1,,"Hayward Field, Eugene, OR (USA)",02 AUG 2025,1244.0,men_400h,2025,https://worldathletics.org/athletes/athlete=14865900,toplist
7.0,47.76,,Chris ROBINSON,19 FEB 2001,USA,1h1,,"Hayward Field, Eugene, OR (USA)",02 AUG 2025,1244.0,men_400h,2025,https://worldathletics.org/athletes/athlete=14969871,toplist
9.0,47.83,,Emil AGYEKUM,22 MAY 1999,GER,3sf1,,"National Stadium, Tokyo (JPN)",17 SEP 2025,1240.0,men_400h,2025,https://worldathletics.org/athletes/athlete=14679384,toplist
10.0,47.94,,Fyodor IVANOV,20 MAY 2002,RUS,1,,"Central Stadium, Kazan (RUS)",09 AUG 2025,1235.0,men_400h,2025,https://worldathletics.org/athletes/athlete=14807170,toplist
11.0,48.0,,CJ ALLEN,14 FEB 1995,USA,4,,"Letzigrund, Zürich (SUI)",28 AUG 2025,1231.0,men_400h,2025,https://worldathletics.org/athletes/athlete=14627624,toplist
12.0,48.01,,Owe FISCHER-BREIHOLZ,05 MAY 2004,GER,1,,"Fana Stadion, Bergen (NOR)",19 JUL 2025,1231.0,men_400h,2025,https://worldathletics.org/athletes/athlete=14984693,toplist
12.0,48.01,,Malik JAMES-KING,28 JUN 1999,JAM,4sf2,,"National Stadium, Tokyo (JPN)",17 SEP 2025,1231.0,men_400h,2025,https://worldathletics.org/athletes/athlete=14744387,toplist
14.0,48.02,,Roshawn CLARKE,01 JUL 2004,JAM,1,,"National Stadium, Kingston (JAM)",28 JUN 2025,1230.0,men_400h,2025,https://worldathletics.org/athletes/athlete=14931525,toplist
15.0,48.08,,Matheus LIMA,01 JUN 2003,BRA,2,,"China Textile City Sports Centre, Shaoxing/Keqiao (CHN)",03 MAY 2025,1227.0,men_400h,2025,https://worldathletics.org/athletes/athlete=14918836,toplist
16.0,48.14,,Trevor BASSITT,26 FEB 1998,USA,3,,"Stade Charléty, Paris (FRA)",20 JUN 2025,1224.0,men_400h,2025,https://worldathletics.org/athletes/athlete=14719193,toplist
17.0,48.21,,Tyri DONOVAN,20 OCT 1998,GBR,4sf1,,"National Stadium, Tokyo (JPN)",17 SEP 2025,1221.0,men_400h,2025,https://worldathletics.org/athletes/athlete=14769293,toplist
18.0,48.25,,Matic Ian GUČEK,20 SEP 2003,SLO,1,,"Štadión SNP, Banská Bystrica (SVK)",08 AUG 2025,1218.0,men_400h,2025,https://worldathletics.org/athletes/athlete=14874438,toplist
19.0,48.27,,Wiseman Were MUKHOBE,13 OCT 1997,KEN,5h1,,"National Stadium, Tokyo (JPN)",15 SEP 2025,1217.0,men_400h,2025,https://worldathletics.org/athletes/athlete=14802612,toplist
20.0,48.29,,Ja'qualon SCOTT,02 AUG 2001,USA,2,,"Hayward Field, Eugene, OR (USA)",13 JUN 2025,1216.0,men_400h,2025,https://worldathletics.org/athletes/athlete=14850788,toplist
20.0,48.29,,Bassem HEMEIDA,28 MAR 2000,QAT,3sf3,,"National Stadium, Tokyo (JPN)",17 SEP 2025,1216.0,men_400h,2025,https://worldathletics.org/athletes/athlete=14827001,toplist
22.0,48.3,,Alastair CHALMERS,31 MAR 2000,GBR,1f2,,"Bungertstadion, Rehlingen (GER)",08 JUN 2025,1216.0,men_400h,2025,https://worldathletics.org/athletes/athlete=14720465,toplist
23.0,48.33,,İsmail NEZIR,22 JAN 2003,TUR,2,,"Fana Stadion, Bergen (NOR)",19 JUL 2025,1214.0,men_400h,2025,https://worldathletics.org/athletes/athlete=14928872,toplist
24.0,48.41,,Vít MÜLLER,31 AUG 1996,CZE,3,,"Mestský Stadion, Ostrava (CZE)",24 JUN 2025,1210.0,men_400h,2025,https://worldathletics.org/athletes/athlete=14589388,toplist
25.0,48.42,,Seamus DERBYSHIRE,27 JAN 2000,GBR,1f1,,"Centre sportif Bout-du-Monde, Genève (SUI)",21 JUN 2025,1210.0,men_400h,2025,https://worldathletics.org/athletes/athlete=14759096,toplist
25.0,48.42,,Assinie WILSON,10 APR 2002,JAM,2,,"National Stadium, Kingston (JAM)",28 JUN 2025,1210.0,men_400h,2025,https://worldathletics.org/athletes/athlete=14836145,toplist
25.0,48.42,,Kemorena TISANG,25 APR 1995,BOT,1f1,,"Putbosstadion, Oordegem (BEL)",09 AUG 2025,1210.0,men_400h,2025,https://worldathletics.org/athletes/athlete=14754324,toplist
28.0,48.44,,Saad HINTI,27 APR 2002,MAR,1,,"Un. of Kentucky Outdoor Track Facility, Lexington, KY (USA)",17 MAY 2025,1209.0,men_400h,2025,https://worldathletics.org/athletes/athlete=14900889,toplist
28.0,48.44,,Alessandro SIBILIO,27 APR 1999,ITA,1,,"Centro Sportivo Fontanassa, Savona (ITA)",21 MAY 2025,1209.0,men_400h,2025,https://worldathletics.org/athletes/athlete=14699358,toplist
30.0,48.45,,Jesús David DELGADO,17 JUN 1999,ESP,1,,"Golęcin Stadion, Poznan (POL)",05 JUL 2025,1208.0,men_400h,2025,https://worldathletics.org/athletes/athlete=14757952,toplist
31.0,48.52,,Oskar EDLUND,16 NOV 2002,SWE,6h1,,"National Stadium, Tokyo (JPN)",15 SEP 2025,1205.0,men_400h,2025,https://worldathletics.org/athletes/athlete=14882511,toplist
32.0,48.54,,Victor NTWENG,01 DEC 1995,BOT,3h4,,"National Stadium, Tokyo (JPN)",15 SEP 2025,1204.0,men_400h,2025,https://worldathletics.org/athletes/athlete=14824532,toplist
33.0,48.55,,Ken TOYODA,15 OCT 2002,JPN,2,,"National Stadium, Tokyo (JPN)",18 MAY 2025,1203.0,men_400h,2025,https://worldathletics.org/athletes/athlete=14900979,toplist
34.0,48.57,,Sabelo DHLAMINI,17 JAN 1995,RSA,1,,"McArthur Stadium, Potchefstroom (RSA)",25 APR 2025,1202.0,men_400h,2025,https://worldathletics.org/athletes/athlete=14830123,toplist
35.0,48.59,,Joshua FAULDS,07 MAR 2000,GBR,1f1,,"Boudewijnstadion, Bruxelles (BEL)",25 MAY 2025,1201.0,men_400h,2025,https://worldathletics.org/athletes/athlete=14759097,toplist
36.0,48.61,,Daiki OGAWA,17 APR 2003,JPN,1f3,,"Yanmar Stadium Nagai, Osaka (JPN)",11 MAY 2025,1200.0,men_400h,2025,https://worldathletics.org/athletes/athlete=14956478,toplist
36.0,48.61,,Antti SAINIO,17 MAY 2005,FIN,4,,"Fana Stadion, Bergen (NOR)",19 JUL 2025,1200.0,men_400h,2025,https://worldathletics.org/athletes/finland/antti-sainio-14970270,toplist
38.0,48.64,,Vladimir LYSENKO,10 JUN 1998,RUS,2,,"Central Stadium, Kazan (RUS)",09 AUG 2025,1198.0,men_400h,2025,https://worldathletics.org/athletes/athlete=14644764,toplist
39.0,48.66,,Kody BLACKWOOD,31 DEC 2003,USA,3,,"Hayward Field, Eugene, OR (USA)",13 JUN 2025,1197.0,men_400h,2025,https://worldathletics.org/athletes/athlete=14982399,toplist
39.0,48.66,,Julien BONVIN,10 JAN 1999,SUI,3f2,,"Estadio Vallehermoso, Madrid (ESP)",28 JUN 2025,1197.0,men_400h,2025,https://worldathletics.org/athletes/athlete=14683945,toplist
39.0,48.66,,Kaito TSUTSUE,02 JUL 1998,JPN,1,,"Showa Denko Stadium, Oita (JPN)",23 AUG 2025,1197.0,men_400h,2025,https://worldathletics.org/athletes/athlete=14825123,toplist
42.0,48.68,,Berke AKÇAM,10 APR 2002,TUR,4h3,,"National Stadium, Tokyo (JPN)",15 SEP 2025,1196.0,men_400h,2025,https://worldathletics.org/athletes/athlete=14797505,toplist
42.0,48.68,,Debin GONG,09 SEP 1997,CHN,1,,"Guangdong Ersha Sports Training Center, Guangzhou (CHN)",17 NOV 2025,1196.0,men_400h,2025,https://worldathletics.org/athletes/athlete=14714459,toplist
44.0,48.69,,Francisco Guilherme DOS REIS VIANA,14 DEC 1999,BRA,3h5,,"National Stadium, Tokyo (JPN)",15 SEP 2025,1196.0,men_400h,2025,https://worldathletics.org/athletes/athlete=14768511,toplist
45.0,48.71,,Kazuki KUROKAWA,17 JUN 2001,JPN,1f2,,"International Stadium, Yokohama (JPN)",20 AUG 2025,1195.0,men_400h,2025,https://worldathletics.org/athletes/athlete=14854957,toplist
46.0,48.72,,Carl BENGTSTRÖM,13 JAN 2000,SWE,3,,"China Textile City Sports Centre, Shaoxing/Keqiao (CHN)",03 MAY 2025,1194.0,men_400h,2025,https://worldathletics.org/athletes/athlete=14713427,toplist
47.0,48.74,,Jake MINSHULL,11 OCT 2004,GBR,2f1,,"Putbosstadion, Oordegem (BEL)",09 AUG 2025,1193.0,men_400h,2025,https://worldathletics.org/athletes/athlete=14897447,toplist
48.0,48.77,,Jevon WILLIAMS,30 DEC 2001,USA,1f1,,"Percy Beard Track, Gainesville, FL (USA)",18 APR 2025,1192.0,men_400h,2025,https://worldathletics.org/athletes/athlete=14794458,toplist
49.0,48.78,,Nick SMIDT,12 MAY 1997,NED,1f1,,"Universitätsstadion Am Biopark, Regensburg (GER)",14 JUN 2025,1191.0,men_400h,2025,https://worldathletics.org/athletes/athlete=14564609,toplist
49.0,48.78,,Michal RADA,25 MAY 2007,CZE,1,,"Ratinan Stadion, Tampere (FIN)",09 AUG 2025,1191.0,men_400h,2025,https://worldathletics.org/athletes/czechia/michal-rada-15035794,toplist
51.0,48.79,,Hiromu YAMAUCHI,24 AUG 1999,JPN,1f3,,"Hokuroku Park Athletic Field, Fujiyoshida (JPN)",03 AUG 2025,1191.0,men_400h,2025,https://worldathletics.org/athletes/athlete=14819343,toplist
52.0,48.81,,Gerald DRUMMOND,05 SEP 1994,CRC,4h4,,"National Stadium, Tokyo (JPN)",15 SEP 2025,1190.0,men_400h,2025,https://worldathletics.org/athletes/athlete=14414628,toplist
53.0,48.82,,Dennick LUKE,28 JAN 2001,DMA,4,,"Grand Bahama Sports Complex, Freeport (BAH)",16 AUG 2025,1189.0,men_400h,2025,https://worldathletics.org/athletes/athlete=14893596,toplist
54.0,48.83,,Juander SANTOS,07 MAY 1995,DOM,1f2,,"Estadio Luguelín Santos, Bayaguana (DOM)",03 AUG 2025,1189.0,men_400h,2025,https://worldathletics.org/athletes/athlete=14637649,toplist
54.0,48.83,,Zhiyu XIE,24 MAR 2000,CHN,1,,"Sports Center, Quzhou (CHN)",04 AUG 2025,1189.0,men_400h,2025,https://worldathletics.org/athletes/athlete=14885717,toplist
56.0,48.85,,Drake SCHNEIDER,31 JAN 1999,USA,1f1,,"Cregger Track, Columbia, SC (USA)",12 APR 2025,1188.0,men_400h,2025,https://worldathletics.org/athletes/athlete=14724723,toplist
57.0,48.87,,James SMITH II,22 MAY 2000,USA,1f2,,"Hilmer Lodge Stadium, Walnut, CA (USA)",19 APR 2025,1187.0,men_400h,2025,https://worldathletics.org/athletes/athlete=14713387,toplist
58.0,48.88,,Aldrich BAILEY JR,06 FEB 1994,USA,5,,"Grand Bahama Sports Complex, Freeport (BAH)",16 AUG 2025,1186.0,men_400h,2025,https://worldathletics.org/athletes/athlete=14436110,toplist
59.0,48.9,,Tyrece HYMAN,18 JUL 2005,JAM,1,,"Parque Olímpico Pista De Atletismo, Luque, Asunción (PAR)",20 AUG 2025,1185.0,men_400h,2025,https://worldathletics.org/athletes/jamaica/tyrece-hyman-14982203,toplist
60.0,48.94,,Patrik DÖMÖTÖR,13 DEC 2000,SVK,2,,"Štadión SNP, Banská Bystrica (SVK)",08 AUG 2025,1183.0,men_400h,2025,https://worldathletics.org/athletes/athlete=14723633,toplist
61.0,48.95,,Marc Anthony IBRAHIM,05 DEC 2002,LBN,1f2,,"Putbosstadion, Oordegem (BEL)",09 AUG 2025,1183.0,men_400h,2025,https://worldathletics.org/athletes/athlete=14980995,toplist
62.0,48.99,,Shunta INOUE,04 JUL 2002,JPN,3,,"National Stadium, Tokyo (JPN)",06 JUL 2025,1181.0,men_400h,2025,https://worldathletics.org/athletes/japan/shunta-inoue-14998155,toplist
63.0,49.0,,Chung-Wei LIN,03 FEB 2004,TPE,1,,"Taipei Municipal Stadium, Taipei City (TPE)",08 JUN 2025,1180.0,men_400h,2025,https://worldathletics.org/athletes/athlete=14917229,toplist
64.0,49.02,,Joshua ABUAKU,07 JUL 1996,GER,3,,"Štadión SNP, Banská Bystrica (SVK)",08 AUG 2025,1179.0,men_400h,2025,https://worldathletics.org/athletes/athlete=14536209,toplist
65.0,49.04,,Johnny BRACKINS,29 JUL 2003,USA,2h3,,"Cushing Stadium, College Station, TX (USA)",30 MAY 2025,1178.0,men_400h,2025,https://worldathletics.org/athletes/athlete=14807813,toplist
66.0,49.06,,Njabulo MBATHA,24 APR 2007,RSA,1,,"National Stadium, Gaborone (BOT)",12 APR 2025,1177.0,men_400h,2025,https://worldathletics.org/athletes/south-africa/njabulo-mbatha-15080279,toplist
66.0,49.06,,Ryosuke TAKAHASHI,20 JUN 2003,JPN,1,,"Gion Stadium, Sagamihara (JPN)",11 MAY 2025,1177.0,men_400h,2025,https://worldathletics.org/athletes/athlete=14915465,toplist
68.0,49.07,,Elmehdi DIMOUKRATI,28 MAY 2001,MAR,1,,Fes (MAR),15 JUN 2025,1177.0,men_400h,2025,https://worldathletics.org/athletes/athlete=14976947,toplist
68.0,49.07,,Kyron MCMASTER,03 JAN 1997,IVB,4,,"Olympiastadion, Berlin (GER)",27 JUL 2025,1177.0,men_400h,2025,https://worldathletics.org/athletes/athlete=14532760,toplist
70.0,49.08,,Alex KNIBBS,26 APR 1999,GBR,4f1,,"Boudewijnstadion, Bruxelles (BEL)",25 MAY 2025,1176.0,men_400h,2025,https://worldathletics.org/athletes/athlete=14688939,toplist
70.0,49.08,,Xinfeng XU,17 MAR 2005,CHN,3,,"Guangdong Ersha Sports Training Center, Guangzhou (CHN)",17 NOV 2025,1176.0,men_400h,2025,https://worldathletics.org/athletes/pr-of-china/xinfeng-xu-15137376,toplist
70.0,49.08,,Anan YE,17 FEB 2004,CHN,4,,"Guangdong Ersha Sports Training Center, Guangzhou (CHN)",17 NOV 2025,1176.0,men_400h,2025,https://worldathletics.org/athletes/pr-of-china/anan-ye-14942860,toplist
73.0,49.09,,Yusaku KODAMA,16 DEC 2000,JPN,3f3,,"Yanmar Stadium Nagai, Osaka (JPN)",11 MAY 2025,1176.0,men_400h,2025,https://worldathletics.org/athletes/athlete=14860384,toplist
74.0,49.14,,Simon DESCHAMPS,27 FEB 2004,FRA,1,,"Stade Pierre Paul Bernard, Talence (FRA)",03 AUG 2025,1173.0,men_400h,2025,https://worldathletics.org/athletes/athlete=14924497,toplist
75.0,49.17,,Jason PARRISH,22 FEB 2005,USA,1,,"Irwin Belk TF Center, Charlotte, NC (USA)",17 MAY 2025,1171.0,men_400h,2025,https://worldathletics.org/athletes/united-states/jason-parrish-15086500,toplist
75.0,49.17,,Kipkorir ROTICH,05 MAY 1998,KEN,3,,"Ulinzi Sports Complex, Langata, Nairobi (KEN)",31 MAY 2025,1171.0,men_400h,2025,https://worldathletics.org/athletes/athlete=14709019,toplist
77.0,49.18,,Xzaviah TAYLOR,,USA,1h1,,"University of North Florda Jax Track at Hodges Stadium, Jacksonville, FL (USA)",30 MAY 2025,1171.0,men_400h,2025,https://worldathletics.org/athletes/united-states/xzaviah-taylor-14992632,toplist
78.0,49.21,,Khallifah ROSSER,13 JUL 1995,USA,2,,"Centro de Atletismo de Tenerife, Santa Cruz de Tenerife (ESP)",31 MAY 2025,1169.0,men_400h,2025,https://worldathletics.org/athletes/athlete=14520653,toplist
79.0,49.22,,Yashas PALAKSHA,08 DEC 2001,IND,2,,"Taipei Municipal Stadium, Taipei City (TPE)",08 JUN 2025,1169.0,men_400h,2025,https://worldathletics.org/athletes/athlete=14881854,toplist
80.0,49.24,,Wernich VAN RENSBURG,28 JUL 2004,RSA,1,,"UJ Stadium, Johannesburg (RSA)",19 MAR 2025,1168.0,men_400h,2025,https://worldathletics.org/athletes/athlete=14942652,toplist
80.0,49.24,,Syota FUCHIGAMI,10 OCT 2005,JPN,2,,"Prefectural Stadium, Okayama (JPN)",08 JUN 2025,1168.0,men_400h,2025,https://worldathletics.org/athletes/japan/syota-fuchigami-14974583,toplist
80.0,49.24,,Kunihiro OKAMURA,25 JUN 2000,JPN,1f2,,"Hokuroku Park Athletic Field, Fujiyoshida (JPN)",03 AUG 2025,1168.0,men_400h,2025,https://worldathletics.org/athletes/athlete=14855006,toplist
83.0,49.25,,Hayato SHIMODA,17 APR 2005,JPN,5,,"National Stadium, Tokyo (JPN)",06 JUL 2025,1167.0,men_400h,2025,https://worldathletics.org/athletes/japan/hayato-shimoda-15005178,toplist
84.0,49.32,,Masaki TOYODA,17 JAN 1998,JPN,6,,"National Stadium, Tokyo (JPN)",06 JUL 2025,1164.0,men_400h,2025,https://worldathletics.org/athletes/athlete=14714391,toplist
85.0,49.33,,Yuki MORIOKA,16 DEC 2003,JPN,2sf1,,"Prefectural Stadium, Okayama (JPN)",07 JUN 2025,1163.0,men_400h,2025,https://worldathletics.org/athletes/japan/yuki-morioka-14955191,toplist
85.0,49.33,,Ludvy VAILLANT,15 MAR 1995,FRA,2,,"Stade Pierre Paul Bernard, Talence (FRA)",03 AUG 2025,1163.0,men_400h,2025,https://worldathletics.org/athletes/athlete=14480831,toplist
87.0,49.34,,Jiahui SONG,23 FEB 2002,CHN,5,,"Guangdong Ersha Sports Training Center, Guangzhou (CHN)",17 NOV 2025,1163.0,men_400h,2025,https://worldathletics.org/athletes/pr-of-china/jiahui-song-14981449,toplist
88.0,49.37,,Matej BALUCH,16 OCT 2000,SVK,2,,"Štadión SNP, Banská Bystrica (SVK)",02 AUG 2025,1161.0,men_400h,2025,https://worldathletics.org/athletes/athlete=14701219,toplist
89.0,49.38,,Ryan MATULONIS,13 DEC 2004,USA,2,,"Lohrheidestadion, Wattenscheid, Bochum (GER)",23 JUL 2025,1161.0,men_400h,2025,https://worldathletics.org/athletes/united-states/ryan-matulonis-15028006,toplist
90.0,49.4,,Fantin CRISCI,17 MAY 2002,FRA,6,,"Stade Charléty, Paris (FRA)",20 JUN 2025,1160.0,men_400h,2025,https://worldathletics.org/athletes/athlete=14865859,toplist
91.0,49.41,,Yeral NUÑEZ,09 JAN 2003,DOM,1,,"Estadio Luguelín Santos, Bayaguana (DOM)",29 MAR 2025,1159.0,men_400h,2025,https://worldathletics.org/athletes/athlete=14919273,toplist
92.0,49.42,,Danil YEFIMOV,07 AUG 2001,RUS,3,,"Central Stadium, Kazan (RUS)",09 AUG 2025,1159.0,men_400h,2025,https://worldathletics.org/athletes/athlete=14851008,toplist
93.0,49.43,,Guillermo CAMPOS,05 JUL 2001,MEX,1f2,,"Alumni Field, Windsor (CAN)",15 JUN 2025,1158.0,men_400h,2025,https://worldathletics.org/athletes/athlete=14842779,toplist
93.0,49.43,,Rasheeme GRIFFITH,03 MAY 2000,BAR,1,,"Swangard Stadium, Burnaby (CAN)",15 JUL 2025,1158.0,men_400h,2025,https://worldathletics.org/athletes/athlete=14731078,toplist
95.0,49.45,,Soujiro MORITAKA,21 JAN 2003,JPN,1f3,,"Yanmar Stadium Nagai, Osaka (JPN)",07 JUN 2025,1157.0,men_400h,2025,https://worldathletics.org/athletes/athlete=14964460,toplist
95.0,49.45,,Reyte RASH,,USA,1,,"Notre Dame HS, Sherman Oaks, CA (USA)",13 JUN 2025,1157.0,men_400h,2025,https://worldathletics.org/athletes/athlete=14839680,toplist
95.0,49.45,,Constantin CÎŞLARI,16 MAY 1998,GER,,,"Central Stadium, Kazan (RUS)",09 AUG 2025,1157.0,men_400h,2025,https://worldathletics.org/athletes/athlete=14627400,toplist
98.0,49.5,,Noah LANGFORD,28 OCT 1999,USA,1h2,,"University of North Florda Jax Track at Hodges Stadium, Jacksonville, FL (USA)",30 MAY 2025,1155.0,men_400h,2025,https://worldathletics.org/athletes/athlete=14848574,toplist
99.0,49.51,,Duarte FERNANDES,19 FEB 2002,POR,1sf2,,"Lohrheidestadion, Wattenscheid, Bochum (GER)",22 JUL 2025,1154.0,men_400h,2025,https://worldathletics.org/athletes/athlete=14908523,toplist
100.0,49.52,,Devin NUGENT,11 OCT 2003,USA,1,,"Kentner Stadium Wake Forest University, Winston Salem, NC (USA)",17 MAY 2025,1154.0,men_400h,2025,https://worldathletics.org/athletes/united-states/devin-nugent-14994106,toplist
,47.57,,Abderrahman SAMBA,05 SEP 1995,QAT,1.,,Doha IAAF Diamond League,04 MAY 2018,,,2018,,dl_meeting
,49.08,,Bershawn JACKSON,08 MAY 1983,USA,2.,,Doha IAAF Diamond League,04 MAY 2018,,,2018,,dl_meeting
,49.46,,Kyron MCMASTER,03 JAN 1997,IVB,3.,,Doha IAAF Diamond League,04 MAY 2018,,,2018,,dl_meeting
